6030,10,44
6030,10,1
6030,39,0
6033,14,28
6033,0,1
6034,28,46
6035,1,6
6035,37,52
6036,17,1
6036,28,31
6037,11,21
6037,1,0
6037,22,47
6037,10,35
6037,33,7
6038,10,16
6039,2,1
6039,1,6
6040,36,10
6040,12,21
6041,10,1
6042,50,16
6042,32,1
6043,1,10
6043,41,29
6043,18,29
6044,0,35
6044,0,21
6045,0,1
6045,16,1
6045,0,48
6046,1,10
6046,20,11
6047,10,1
6047,1,33
6049,1,46
6049,0,10
6050,14,47
6050,2,0
6051,35,32
6052,1,10
6052,3,15
6052,6,36
6053,37,34
6053,31,1
6053,52,47
6053,40,44
6054,1,22
6055,0,11
6056,12,15
6057,0,10
6057,4,0
6057,13,18
6058,50,15
6059,10,12
6060,1,10
6060,3,46
6060,13,10
6061,10,14
6062,10,0
6063,1,26
6063,39,1
6064,1,24
6064,34,0
6065,11,0
6066,47,10
6066,0,51
6066,1,0
6067,9,31
6067,16,1
6068,53,9
6068,1,3
6069,2,1
6070,1,4
6070,0,37
6071,41,34
6072,1,0
6072,10,0
6072,52,18
6072,21,24
6074,1,10
6074,18,0
6074,32,1
6075,6,42
6075,0,5
6075,46,0
6076,17,1
6076,0,21
6076,45,0
6076,10,1
6077,45,1
6077,1,10
6077,0,52
6078,2,1
6078,9,1
6078,5,10
6079,1,26
6079,1,0
6079,24,10
6080,1,0
6080,34,8
6081,50,55
6081,1,14
6081,0,2
6081,1,0
6082,1,22
6082,1,26
6083,1,14
6083,54,10
6084,11,22
6085,35,4
6085,27,51
6086,13,19
6086,19,44
6087,1,50
6088,14,1
6088,0,10
6089,39,0
6090,9,39
6090,45,1
6091,48,52
6091,0,42
6091,0,1
6092,18,27
6092,54,1
6092,0,1
6093,21,1
6093,1,0
6093,13,1
6094,10,6
6094,38,1
6094,7,1
6094,40,48
6095,38,10
6095,3,1
6095,10,24
6095,41,19
6095,3,0
6096,31,37
6097,1,10
6097,10,25
6098,15,8
6098,1,10
6098,37,34
6099,10,36
6100,34,0
6100,16,12
6101,10,32
6101,10,21
6102,54,0
6102,24,0
6103,1,47
6103,27,1
6105,29,10
6106,1,41
6106,1,50
6106,7,10
6107,1,41
6107,56,1
6108,1,40
6108,41,19
6108,46,0
6108,1,17
6109,51,0
6109,1,0
6110,10,12
6111,10,55
6111,31,33
6111,1,26
6112,1,50
6112,13,53
6113,1,10
6113,15,56
6113,10,12
6114,1,10
6114,10,5
6114,28,1
6114,18,43
6114,10,14
6115,1,21
6115,32,1
6116,14,0
6117,49,0
6118,8,54
6118,1,54
6119,0,10
6119,19,49
6120,1,23
6120,1,27
6121,1,17
6121,1,35
6122,1,4
6123,36,10
6123,7,35
6123,47,51
6124,51,44
6125,40,6
6126,2,19
6126,17,6
6127,43,15
6127,4,1
6127,0,18
6127,10,18
6128,10,20
6128,0,1
6128,23,1
6129,8,19
6129,0,1
6130,37,42
6131,14,1
6131,13,12
6131,32,1
6132,19,47
6133,32,14
6133,8,10
6133,6,10
6134,0,27
6134,1,50
6134,54,40
6135,6,0
6135,32,51
6135,1,5
6136,1,10
6136,54,43
6136,10,1
6136,9,33
6137,51,39
6137,10,17
6138,10,36
6138,10,48
6139,20,1
6139,36,19
6139,55,10
6140,6,41
6140,1,34
6141,49,36
6141,22,31
6142,10,8
6142,31,28
6142,4,10
6142,3,1
6143,11,1
6143,42,18
6144,1,2
6145,30,2
6145,36,30
6146,32,1
6146,28,10
6146,28,10
6146,21,1
6147,45,0
6147,10,41
6148,25,16
6148,37,1
6149,32,40
6150,7,1
6150,47,51
6150,42,32
6150,5,38
6151,22,10
6151,1,10
6151,43,32
6152,1,12
6152,1,10
6152,1,14
6153,8,26
6154,10,9
6155,10,54
6155,27,1
6156,1,17
6156,1,10
6156,18,10
6157,10,24
6158,38,39
6158,13,21
6158,41,6
6158,10,12
6158,37,1
6159,27,40
6159,7,1
6160,35,0
6161,28,1
6161,15,4
6161,1,36
6162,1,34
6162,50,6
6162,45,3
6163,10,54
6163,47,51
6165,53,5
6165,1,12
6166,1,38
6166,1,54
6166,1,30
6167,18,1
6168,0,1
6168,9,1
6168,0,10
6169,1,7
6169,48,8
6169,10,25
6170,47,1
6171,28,14
6171,0,10
6171,1,0
6171,10,11
6172,35,56
6172,38,16
6173,5,18
6173,0,36
6173,28,1
6174,29,42
6175,47,0
6176,51,16
6176,1,22
6177,33,10
6178,10,54
6178,1,44
6180,24,50
6180,0,15
6181,43,1
6181,0,17
6181,51,1
6182,50,25
6182,39,10
6185,51,31
6185,52,29
6186,10,15
6186,1,27
6187,12,36
6187,51,10
6187,25,1
6188,11,39
6188,1,25
6188,50,10
6188,56,4
6189,46,0
6189,0,1
6189,4,1
6190,1,0
6190,0,13
6190,15,0
6191,51,28
6192,33,1
6193,4,10
6193,4,10
6194,1,51
6194,10,0
6194,1,10
6195,19,1
6196,10,1
6197,10,20
6197,10,16
6197,54,40
6198,6,55
6199,19,1
6199,0,45
6200,56,27
6200,44,1
6201,56,10
6201,49,37
6202,0,31
6203,10,55
6203,54,44
6203,28,0
6204,16,1
6206,1,10
6206,4,55
6207,10,22
6207,10,18
6207,17,10
6208,3,4
6208,30,1
6209,10,15
6209,14,20
6210,11,27
6210,10,9
6211,1,15
6211,38,44
6211,38,1
6212,20,14
6212,30,25
6212,0,4
6213,0,10
6213,26,16
6215,21,0
6215,49,1
6216,21,1
6217,25,19
6218,54,32
6219,1,8
6219,35,1
6220,50,10
6220,42,40
6221,0,45
6221,47,1
6221,1,6
6222,0,26
6222,10,24
6223,40,34
6223,1,54
6224,1,4
6226,23,1
6226,19,1
6226,33,1
6227,0,31
6227,0,1
6228,9,1
6229,51,0
6230,1,0
6231,1,29
6232,17,1
6232,9,0
6233,30,1
6233,0,1
6233,0,6
6234,19,6
6237,10,15
6237,1,31
6238,1,0
6238,15,28
6238,0,10
6239,54,10
6240,45,24
6240,43,52
6241,1,42
6241,0,49
6242,31,1
6242,0,1
6244,1,10
6244,1,38
6245,51,47
6245,10,45
6245,0,36
6246,2,0
6246,44,40
6247,8,24
6248,21,27
6248,51,20
6248,1,36
6249,1,46
6250,39,0
6250,23,31
6251,1,4
6251,15,16
6251,30,55
6252,47,6
6252,5,1
6252,1,4
6253,32,56
6253,52,43
6254,7,1
6255,1,48
6255,0,40
6255,8,6
6256,55,1
6256,31,53
6257,15,43
6257,0,47
6257,1,0
6258,10,1
6258,10,6
6259,1,28
6259,10,0
6259,1,41
6260,1,49
6260,4,0
6261,49,1
6261,56,25
6262,27,1
6262,1,47
6262,47,0
6263,42,52
6263,55,1
6263,52,1
6264,48,1
6264,10,1
6265,0,44
6267,1,10
6268,1,11
6268,19,15
6268,1,53
6268,55,0
6269,33,1
6270,55,27
6270,1,2
6270,20,1
6270,14,0
6271,11,1
6271,1,33
6272,49,10
6272,21,11
6273,42,40
6273,41,1
6273,0,1
6273,10,34
6274,1,22
6274,14,2
6274,10,1
6275,10,2
6275,1,49
6276,22,2
6277,1,38
6277,1,8
6277,32,23
6277,53,1
6278,1,10
6279,40,0
6280,46,26
6281,29,47
6282,1,0
6282,52,0
6283,33,52
6283,54,10
6283,5,25
6284,12,1
6285,10,8
6285,0,1
6285,10,1
6286,1,46
6287,13,1
6288,5,2
6288,54,37
6289,28,53
6289,54,41
6290,32,18
6290,51,32
6291,8,13
6291,8,1
6292,56,1
6292,40,10
6294,33,35
6295,10,0
6295,4,1
6296,53,1
6296,38,0
6297,53,37
6297,24,5
6297,10,1
6299,1,19
6299,1,48
6299,10,28
6299,53,1
6300,32,0
6300,36,4
6301,0,1
6301,6,0
6301,1,19
6301,1,32
6302,1,18
6304,0,47
6304,12,19
6304,4,10
6305,10,38
6305,2,0
6306,10,1
6307,45,28
6307,51,1
6308,1,32
6308,39,10
6309,10,0
6310,10,1
6311,40,1
6311,34,50
6311,7,5
6312,39,40
6312,34,1
6312,7,10
6312,9,10
6313,0,11
6314,0,27
6314,0,1
6314,34,0
6315,8,29
6315,27,1
6315,7,9
6315,4,55
6317,1,52
6317,1,0
6318,49,1
6318,50,1
6318,41,11
6319,1,29
6319,34,43
6320,10,0
6321,36,10
6321,55,54
6321,43,1
6322,1,7
6322,47,24
6322,10,16
6323,28,10
6323,0,10
6324,20,1
6324,46,31
6325,3,50
6326,23,22
6326,1,10
6327,15,56
6327,45,1
6327,0,13
6328,53,3
6328,1,51
6328,8,1
6328,37,1
6329,1,0
6329,10,31
6330,0,22
6330,0,12
6331,5,1
6331,10,53
6332,44,26
6333,12,38
6333,40,10
6334,10,46
6334,1,36
6334,1,19
6334,1,43
6335,41,50
6335,1,12
6335,1,0
6335,36,13
6335,0,34
6337,19,16
6338,10,39
6338,53,1
6339,19,0
6339,1,41
6339,0,2
6340,1,20
6341,40,1
6341,0,10
6342,53,26
6342,47,17
6343,10,1
6344,0,11
6344,47,1
6345,50,39
6346,10,7
6347,19,38
6347,6,0
6347,1,21
6348,1,33
6348,4,10
6348,5,30
6348,1,0
6348,1,0
6350,20,3
6350,54,12
6351,41,40
6352,7,0
6352,43,0
6352,40,1
6353,1,23
6353,1,2
6353,50,51
6354,1,3
6354,15,12
6355,0,18
6356,35,1
6357,5,10
6357,9,0
6357,7,33
6358,23,6
6358,45,47
6359,10,1
6360,25,1
6360,10,51
6360,46,10
6361,35,10
6362,1,0
6362,10,11
6363,52,43
6363,19,21
6364,1,55
6364,42,1
6365,1,0
6365,1,44
6365,13,0
6367,3,30
6367,1,42
6367,33,10
6368,46,27
6368,5,1
6368,30,17
6369,10,1
6370,37,1
6371,53,27
6372,9,1
6372,34,14
6374,10,0
6375,1,10
6375,36,1
6376,50,0
6376,1,15
6377,38,26
6377,37,9
6378,45,53
6378,40,1
6379,35,23
6379,24,37
6379,1,33
6380,52,35
6380,49,45
6381,40,1
6381,1,28
6382,3,17
6382,22,44
6383,1,31
6384,1,14
6384,36,1
6386,1,29
6386,1,43
6386,10,39
6387,45,10
6387,50,35
6388,10,1
6388,28,1
6388,45,1
6389,55,15
6389,10,1
6389,51,0
6391,40,31
6391,1,21
6391,33,1
6392,0,28
6392,10,0
6393,41,10
6393,10,12
6394,28,21
6394,1,10
6394,10,18
6395,0,45
6396,25,41
6396,47,33
6398,0,6
6398,29,50
6398,0,18
6398,1,55
6400,7,6
6400,1,16
6401,48,23
6401,34,9
6401,0,1
6401,24,10
6402,50,27
6402,4,41
6403,15,23
6403,12,54
6403,1,8
6403,41,36
6404,50,54
6404,10,1
6405,1,10
6406,14,2
6406,31,9
6408,10,3
6409,0,33
6410,33,1
6411,38,10
6411,23,34
6411,14,10
6412,48,6
6412,1,38
6413,45,16
6413,21,10
6414,1,38
6415,1,52
6415,0,50
6415,41,3
6417,43,1
6418,50,0
6418,29,13
6420,27,42
6420,45,0
6420,1,10
6421,37,1
6421,14,4
6421,24,25
6422,1,15
6423,40,11
6423,24,1
6423,0,1
6423,0,1
6424,1,27
6425,10,15
6426,1,39
6426,16,1
6427,21,2
6427,51,54
6428,33,19
6428,1,0
6429,30,54
6430,10,42
6430,51,10
6431,1,12
6431,10,23
6432,11,1
6432,1,52
6432,36,33
6433,40,11
6433,1,53
6434,10,1
6435,54,41
6435,10,1
6435,0,41
6436,52,19
6436,0,1
6436,40,1
6436,1,31
6437,51,1
6437,1,27
6437,55,1
6437,1,45
6439,48,0
6439,0,29
6439,47,14
6440,1,35
6440,1,49
6441,7,55
6442,40,1
6442,38,28
6443,10,1
6443,1,19
6444,1,41
6444,10,53
6445,1,53
6445,16,1
6445,37,44
6445,41,1
6446,37,55
6448,1,5
6448,10,9
6448,4,1
6448,38,0
6449,41,54
6450,1,0
6450,49,37
6451,32,6
6451,1,51
6452,1,27
6453,0,26
6454,42,35
6456,14,1
6457,1,18
6458,1,50
6458,1,16
6459,42,36
6459,1,42
6459,1,20
6460,7,10
6461,1,0
6462,0,5
6462,5,23
6462,10,34
6463,40,10
6464,1,18
6464,0,2
6465,49,0
6465,1,40
6466,0,1
6466,13,50
6467,18,1
6467,1,39
6467,6,1
6469,1,18
6469,10,1
6469,14,1
6470,52,11
6470,19,31
6472,26,19
6472,10,32
6473,1,0
6473,10,28
6473,21,1
6474,0,10
6474,31,27
6475,1,20
6475,51,15
6475,44,0
6476,42,1
6476,50,1
6477,49,1
6477,10,0
6478,21,3
6478,10,4
6479,1,0
6479,7,0
6479,0,4
6480,19,1
6481,0,31
6481,36,53
6482,0,23
6482,7,1
6482,1,27
6482,0,5
6483,9,1
6483,2,31
6483,20,18
6483,1,44
6484,47,35
6484,21,1
6484,19,14
6485,1,3
6485,29,0
6486,1,8
6486,24,0
6487,5,1
6488,1,37
6488,25,10
6488,1,0
6489,10,0
6490,10,22
6491,10,1
6491,4,1
6491,10,0
6492,55,10
6492,29,44
6494,0,10
6494,37,17
6496,1,53
6497,1,8
6497,1,10
6497,4,1
6498,0,1
6498,1,0
6499,0,27
6499,23,17
6500,10,0
6500,3,10
6501,1,31
6501,20,54
6502,51,1
6502,1,55
6503,27,10
6503,37,38
6503,10,45
6504,17,34
6505,2,34
6506,48,38
6506,43,47
6507,15,1
6507,50,0
6508,0,1
6508,1,21
6508,1,26
6508,49,23
6509,36,1
6509,10,39
6509,1,16
6510,42,1
6510,1,0
6511,0,46
6511,43,0
6512,10,40
6512,7,1
6513,1,20
6514,10,34
6514,34,38
6515,41,14
6516,32,1
6516,8,1
6517,31,1
6517,10,26
6517,1,28
6518,10,54
6518,55,1
6519,0,1
6520,2,13
6521,3,1
6521,1,8
6521,12,30
6521,26,41
6521,13,19
6522,0,39
6522,1,25
6523,1,20
6523,10,41
6523,0,3
6524,1,10
6524,1,18
6524,23,10
6524,35,18
6525,53,24
6525,1,0
6525,0,2
6526,2,10
6526,52,16
6527,7,0
6527,0,54
6527,10,1
6528,1,23
6528,24,12
6529,1,0
6529,42,2
6530,10,1
6530,52,1
6530,39,26
6531,8,17
6531,10,4
6532,3,0
6532,1,26
6533,10,1
6535,36,38
6535,20,34
6535,35,45
6536,10,34
6536,10,0
6537,52,4
6537,20,10
6538,1,29
6538,42,11
6538,22,50
6539,16,5
6540,0,1
6540,1,10
6540,47,1
6540,29,17
6542,54,49
6543,1,12
6543,10,7
6543,1,30
6544,54,10
6544,1,16
6544,24,47
6544,40,41
6545,10,19
6545,1,0
6545,38,17
6546,52,9
6546,1,9
6547,2,1
6547,1,35
6547,13,4
6547,0,21
6548,1,36
6548,0,40
6548,10,46
6549,1,10
6549,1,40
6551,1,52
6551,34,33
6553,19,1
6553,0,10
6554,0,32
6554,10,40
6555,44,1
6556,14,1
6556,13,0
6557,14,0
6557,42,2
6557,1,44
6558,39,1
6559,1,20
6560,1,31
6560,16,1
6560,1,16
6561,36,35
6561,41,1
6562,1,4
6562,0,44
6563,40,33
6563,0,10
6564,36,46
6564,0,10
6564,9,0
6565,0,34
6565,38,10
6567,1,18
6567,28,10
6568,42,50
6568,35,1
6568,7,1
6569,38,10
6569,1,10
6571,7,9
6572,1,26
6572,28,1
6572,1,25
6573,36,18
6575,24,0
6577,1,55
6577,1,48
6578,52,12
6578,49,10
6579,23,1
6579,43,41
6580,10,0
6580,26,0
6581,0,30
6581,7,20
6581,0,10
6582,1,41
6582,0,1
6582,11,42
6583,1,13
6583,1,31
6583,54,31
6584,1,50
6584,18,1
6586,27,46
6586,4,48
6588,8,5
6588,6,17
6589,0,1
6589,1,4
6590,10,41
6591,1,8
6591,14,1
6592,53,0
6592,28,1
6592,1,37
6593,1,10
6593,10,1
6594,0,10
6594,1,5
6595,20,1
6595,37,29
6596,28,0
6596,1,5
6597,33,15
6597,1,9
6598,1,13
6598,1,39
6598,1,4
6599,48,43
6599,1,5
6600,9,1
6600,36,1
6601,1,16
6602,38,1
6602,1,0
6604,14,41
6604,3,10
6605,40,53
6605,38,31
6606,5,37
6606,10,1
6607,1,29
6607,9,0
6607,1,56
6608,40,31
6608,1,15
6609,1,2
6609,1,53
6610,23,51
6611,15,37
6612,32,1
6613,1,44
6614,0,1
6615,39,56
6615,18,28
6616,43,10
6616,10,1
6617,1,45
6617,40,4
6617,46,1
6618,0,31
6618,25,40
6619,37,45
6619,10,1
6620,1,52
6620,55,33
6620,48,21
6621,30,4
6621,45,3
6621,7,4
6622,38,1
6622,1,0
6622,48,32
6623,11,17
6623,5,38
6623,1,55
6624,42,9
6625,55,14
6626,5,32
6626,10,3
6627,4,1
6627,10,1
6627,10,48
6627,10,49
6628,38,1
6628,10,1
6628,27,54
6628,1,14
6629,10,41
6629,0,21
6630,1,20
6631,47,1
6632,22,28
6632,24,1
6633,0,1
6633,1,10
6633,48,51
6634,1,0
6635,47,1
6635,1,16
6635,1,47
6635,24,32
6636,18,1
6636,50,31
6637,29,1
6637,0,29
6638,34,0
6639,16,1
6639,41,0
6639,42,1
6640,15,1
6640,10,52
6642,49,35
6642,12,1
6643,31,1
6643,1,48
6643,10,1
6644,16,1
6644,1,27
6645,21,34
6645,8,0
6645,10,46
6646,0,1
6646,54,10
6647,0,29
6647,0,10
6647,22,55
6648,15,1
6648,13,0
6649,1,30
6649,3,40
6649,41,1
6650,1,5
6650,1,17
6651,12,10
6651,9,1
6652,49,4
6652,5,1
6653,27,9
6653,39,1
6653,1,39
6654,30,1
6654,10,22
6655,10,38
6655,10,0
6656,20,46
6656,50,10
6657,10,27
6657,30,40
6658,32,2
6658,22,1
6659,10,48
6659,26,19
6660,0,9
6660,42,1
6661,0,54
6662,10,31
6662,0,13
6663,46,43
6663,1,39
6663,1,35
6664,21,49
6664,1,18
6665,42,11
6665,33,37
6666,27,26
6666,40,1
6667,0,1
6667,55,23
6667,1,10
6667,46,1
6669,1,42
6670,10,50
6670,30,0
6670,10,15
6671,4,18
6672,10,19
6673,10,1
6675,33,1
6675,33,1
6676,22,31
6676,3,1
6677,12,0
6678,10,1
6678,35,44
6678,20,21
6679,0,9
6680,0,1
6680,49,6
6681,1,24
6681,1,9
6682,1,52
6682,5,0
6682,10,55
6683,27,10
6684,17,35
6684,1,2
6684,1,30
6685,6,40
6685,43,0
6685,12,1
6685,49,0
6686,18,10
6686,3,1
6687,21,41
6688,8,44
6689,11,21
6689,16,49
6690,0,1
6690,1,51
6691,10,0
6691,21,1
6691,0,1
6692,1,10
6692,1,14
6692,11,0
6692,2,20
6693,55,41
6693,7,52
6693,1,7
6693,47,0
6694,53,10
6694,1,11
6694,1,53
6694,39,29
6695,1,35
6696,55,1
6696,1,26
6697,0,14
6697,1,0
6697,10,21
6698,44,1
6699,54,1
6699,1,31
6700,39,10
6700,37,0
6701,0,7
6701,50,0
6702,10,15
6703,39,10
6703,37,0
6703,26,1
6704,45,2
6704,0,36
6704,1,35
6705,1,26
6706,0,10
6706,50,1
6706,1,49
6708,0,18
6709,51,10
6710,1,35
6711,11,0
6711,30,1
6711,37,1
6712,1,0
6712,10,0
6712,0,15
6712,1,12
6713,48,1
6714,51,48
6715,1,50
6715,31,39
6715,41,45
6716,1,10
6716,1,0
6716,2,23
6717,1,0
6717,51,1
6717,1,0
6718,1,35
6718,1,14
6719,1,14
6719,10,36
6720,0,1
6720,23,48
6721,1,18
6721,11,1
6722,53,51
6723,42,43
6723,0,10
6723,0,6
6724,17,10
6724,10,40
6725,2,1
6725,39,1
6726,1,52
6726,36,9
6726,1,17
6726,23,10
6727,0,10
6727,27,9
6728,30,47
6729,47,0
6729,25,1
6729,53,34
6730,16,21
6731,8,21
6731,10,1
6731,21,43
6732,9,27
6733,17,10
6733,40,33
6734,26,1
6734,0,21
6734,1,20
6735,1,39
6735,13,25
6736,38,0
6736,8,1
6737,54,1
6737,10,1
6737,8,35
6738,0,1
6738,1,6
6738,21,42
6741,44,15
6741,13,37
6741,36,1
6742,46,0
6742,30,34
6742,6,44
6743,25,38
6744,1,32
6745,10,15
6746,3,18
6746,14,0
6747,0,41
6747,54,10
6747,21,1
6748,1,15
6748,10,0
6748,41,52
6749,0,47
6750,37,24
6752,10,1
6752,10,1
6753,40,33
6753,34,1
6754,11,1
6755,35,33
6755,1,10
6756,45,27
6756,1,33
6757,26,43
6757,30,1
6757,1,42
6758,1,12
6759,54,47
6760,39,54
6761,1,0
6761,1,16
6762,10,0
6762,49,1
6762,1,10
6763,1,10
6763,1,20
6763,7,26
6764,0,6
6766,53,1
6766,1,10
6768,33,10
6768,26,1
6769,38,2
6769,1,0
6770,7,23
6770,1,55
6771,10,15
6771,1,7
6772,0,1
6773,16,28
6773,1,43
6774,15,16
6775,10,1
6775,1,13
6775,1,23
6776,1,33
6777,23,13
6777,14,34
6777,1,9
6777,26,39
6778,30,10
6778,0,38
6778,52,25
6778,10,1
6779,1,20
6780,1,0
6781,0,1
6781,0,1
6782,10,35
6782,43,1
6782,41,54
6783,17,0
6783,0,1
6783,1,38
6784,47,0
6784,10,0
6785,24,31
6785,53,1
6786,45,1
6786,1,10
6786,10,1
6787,0,10
6787,1,4
6787,13,1
6788,10,1
6788,15,31
6789,1,8
6790,1,40
6791,1,24
6791,26,1
6792,10,55
6792,30,52
6792,2,0
6793,10,11
6794,50,10
6794,17,16
6795,5,30
6795,54,1
6797,0,9
6797,28,4
6800,10,1
6800,1,21
6801,37,41
6801,1,10
6802,1,44
6802,48,1
6803,41,53
6804,4,0
6804,50,10
6804,1,50
6805,0,1
6806,1,29
6806,10,14
6806,19,0
6807,1,47
6808,1,10
6808,25,0
6808,19,0
6808,11,21
6809,44,20
6809,7,10
6809,43,8
6810,1,0
6810,4,11
6811,42,36
6812,6,39
6812,55,27
6813,52,8
6813,46,27
6814,34,8
6814,34,12
6815,53,30
6815,10,1
6816,1,37
6816,5,0
6817,1,40
6818,1,0
6818,25,3
6818,10,44
6819,1,13
6819,19,4
6820,1,0
6820,13,1
6820,10,1
6821,5,30
6821,1,10
6822,1,15
6824,10,27
6824,21,1
6824,0,4
6825,1,37
6825,53,43
6825,10,1
6825,9,31
6826,1,10
6826,43,38
6827,0,10
6827,34,33
6828,1,0
6829,35,1
6829,0,29
6829,10,0
6830,1,10
6831,39,0
6831,10,26
6832,27,0
6833,10,32
6834,1,40
6834,45,23
6834,1,17
6835,1,29
6835,0,14
6835,0,10
6836,5,1
6836,10,0
6836,11,22
6837,10,1
6838,24,10
6838,0,34
6839,14,1
6839,33,1
6839,1,3
6840,1,11
6840,52,44
6840,35,30
6841,49,16
6841,5,32
6842,17,10
6842,6,40
6843,10,0
6844,45,10
6845,29,8
6847,1,20
6847,49,8
6848,1,54
6849,21,37
6849,0,1
6850,2,0
6851,38,12
6852,9,20
6853,11,30
6853,10,44
6853,1,56
6854,13,35
6854,55,39
6856,41,10
6856,16,34
6856,31,40
6857,33,52
6857,0,23
6858,20,1
6859,29,35
6859,0,28
6859,8,37
6860,1,5
6860,0,16
6860,47,12
6861,1,27
6861,0,24
6861,12,1
6861,2,29
6862,55,1
6862,48,2
6863,0,1
6864,1,0
6865,54,11
6866,1,33
6866,14,35
6866,20,0
6867,15,10
6867,12,39
6867,35,1
6868,1,52
6868,1,10
6868,10,8
6868,1,54
6869,1,40
6869,26,53
6869,22,1
6870,32,3
6870,1,53
6871,0,1
6871,26,44
6871,1,8
6872,38,36
6873,43,0
6874,10,28
6874,10,18
6875,54,2
6875,47,36
6875,1,7
6876,0,1
6876,22,1
6876,10,1
6877,22,1
6878,50,2
6878,39,41
6879,9,1
6879,4,1
6881,1,21
6882,1,47
6882,7,31
6883,28,1
6883,33,22
6883,25,31
6884,48,16
6884,3,0
6884,1,0
6885,1,15
6885,40,54
6886,45,44
6886,36,10
6886,10,12
6887,3,1
6887,50,53
6888,52,1
6888,3,21
6888,1,10
6889,1,15
6889,1,29
6889,9,1
6890,1,10
6890,0,1
6891,10,26
6891,1,3
6892,1,10
6892,0,4
6893,40,48
6894,30,33
6895,40,0
6895,1,0
6896,1,0
6896,1,19
6897,10,31
6897,20,12
6898,51,10
6898,42,19
6899,1,36
6900,22,28
6900,1,16
6901,27,9
6901,0,3
6901,28,1
6902,25,1
6903,48,1
6904,1,0
6905,48,53
6905,10,1
6905,31,43
6906,1,43
6907,2,1
6908,43,10
6908,1,0
6909,1,0
6909,1,45
6909,39,1
6910,6,0
6911,2,9
6911,1,10
6912,0,20
6912,42,1
6913,0,29
6913,23,43
6914,12,15
6914,3,53
6915,1,41
6915,0,1
6917,1,41
6918,34,0
6918,24,20
6918,10,1
6919,38,0
6920,5,16
6921,10,7
6921,1,10
6921,5,14
6922,42,29
6922,1,44
6922,1,39
6923,50,29
6923,26,1
6924,14,44
6924,50,1
6924,1,10
6925,0,38
6925,45,0
6926,20,1
6926,1,53
6927,51,1
6927,16,31
6927,37,30
6928,42,12
6928,1,0
6928,46,27
6928,1,0
6929,0,1
6929,6,31
6930,1,10
6931,1,28
6932,1,35
6932,43,39
6933,0,20
6934,17,50
6934,1,14
6934,1,31
6935,10,1
6935,30,27
6936,10,25
6936,1,44
6937,20,10
6937,14,29
6938,0,1
6938,10,16
6938,1,38
6939,8,16
6939,50,23
6940,0,39
6940,33,1
6941,41,38
6941,1,44
6942,33,17
6942,25,54
6942,0,1
6943,51,35
6943,1,17
6943,1,4
6944,1,22
6945,1,13
6945,46,1
6946,26,53
6946,10,37
6946,26,10
6947,50,52
6947,5,42
6947,13,37
6947,1,16
6948,6,34
6948,0,53
6949,37,1
6949,51,17
6949,32,37
6950,0,26
6950,10,1
6951,1,10
6951,1,30
6952,1,0
6952,28,1
6953,46,53
6953,1,7
6954,1,10
6954,47,42
6954,49,0
6955,1,0
6956,45,6
6956,0,48
6957,3,8
6957,1,56
6957,39,1
6958,32,39
6958,25,10
6959,10,1
6959,4,0
6960,11,15
6961,13,1
6961,19,23
6961,26,27
6962,10,1
6963,21,1
6963,1,11
6963,1,15
6964,1,15
6964,1,51
6965,10,26
6965,3,54
6966,0,9
6966,3,6
6967,12,1
6967,10,0
6968,0,10
6968,0,49
6968,47,1
6968,3,44
6969,44,2
6970,46,1
6970,1,44
6970,53,54
6971,52,10
6971,30,10
6972,0,44
6972,1,9
6973,19,10
6973,18,10
6974,1,8
6974,50,1
6974,44,40
6975,0,36
6976,4,2
6977,10,1
6977,43,3
6978,53,14
6979,40,38
6979,1,6
6980,53,41
6980,1,52
6981,41,31
6982,35,1
6982,0,26
6983,1,36
6984,1,6
6985,1,54
6985,12,0
6985,1,29
6986,30,0
6986,1,0
6986,1,0
6987,10,1
6988,1,36
6988,1,10
6988,48,39
6989,1,8
6989,10,24
6991,10,1
6991,13,25
6992,28,39
6992,29,27
6993,1,0
6993,6,1
6994,36,33
6995,1,8
6995,4,23
6996,0,33
6996,1,35
6997,28,1
6997,10,1
6997,18,30
6997,54,1
6998,27,14
6998,33,48
6999,19,0
6999,10,0
7000,32,3
7000,1,0
7001,54,44
7001,5,19
7002,1,14
7003,0,10
7003,1,0
7004,0,45
7005,25,10
7006,23,33
7006,1,19
7006,29,0
7008,1,38
7008,26,38
7009,15,10
7009,1,29
7010,1,12
7011,1,0
7011,55,15
7011,1,0
7012,12,20
7012,0,1
7013,42,51
7013,10,1
7013,8,37
7014,8,16
7015,1,15
7015,28,36
7015,39,0
7015,1,26
7016,12,1
7017,2,19
7017,34,36
7018,23,22
7018,0,16
7018,47,17
7019,10,24
7019,37,0
7019,1,10
7020,26,10
7020,21,1
7020,32,4
7021,1,15
7021,21,0
7021,39,50
7022,50,54
7023,8,1
7024,1,18
7024,26,7
7025,0,15
7026,1,46
7026,35,1
7028,55,47
7029,54,6
7030,9,1
7030,54,0
7030,29,10
7031,43,40
7031,42,23
7032,10,1
7032,0,1
7033,0,45
7033,1,22
7035,25,1
7036,55,1
7036,15,0
7036,53,1
7037,7,11
7037,49,0
7037,42,1
7037,12,1
7038,15,1
7038,12,2
7038,19,49
7039,30,0
7039,50,1
7039,10,1
7040,39,0
7041,3,31
7041,38,41
7041,20,55
7042,0,1
