6026,24,1
6026,2,55
6026,1,34
6027,43,1
6027,43,35
6027,1,33
6028,40,4
6029,25,1
6030,41,46
6030,0,9
6030,13,10
6032,26,34
6032,23,2
6032,1,10
6033,54,26
6033,54,31
6034,1,18
6035,7,13
6036,35,1
6036,29,9
6037,1,46
6037,1,34
6038,1,10
6039,10,44
6039,15,33
6039,19,1
6040,10,0
6040,39,52
6040,52,0
6041,10,1
6041,5,49
6042,31,50
6042,23,12
6043,1,8
6043,36,8
6044,28,24
6044,42,34
6045,53,26
6045,45,28
6046,26,49
6046,1,2
6048,1,2
6048,41,1
6049,1,10
6050,1,0
6050,39,22
6051,35,48
6051,0,15
6053,0,51
6053,1,32
6053,53,10
6054,37,1
6054,10,6
6055,37,52
6055,1,14
6055,44,48
6056,13,1
6057,0,44
6057,53,1
6057,1,10
6058,1,13
6058,1,10
6059,19,27
6059,1,10
6060,1,33
6060,1,35
6061,21,25
6061,43,18
6062,48,52
6062,0,54
6063,0,1
6064,10,45
6064,39,1
6065,1,0
6065,17,1
6066,0,10
6066,1,45
6067,0,51
6068,1,0
6069,22,0
6070,50,3
6070,6,54
6071,0,37
6071,20,1
6073,32,27
6073,0,33
6074,1,31
6074,41,1
6074,40,0
6074,1,13
6075,6,42
6075,49,0
6077,41,10
6077,10,0
6077,15,44
6078,10,0
6078,1,10
6078,10,0
6078,16,47
6079,1,9
6079,12,26
6080,12,1
6080,1,0
6081,35,3
6081,0,38
6084,1,2
6084,18,24
6084,29,15
6085,25,1
6085,10,50
6086,14,2
6086,1,38
6086,1,23
6087,1,10
6087,15,50
6088,0,37
6089,47,1
6089,1,0
6089,10,0
6091,1,39
6091,16,1
6091,0,1
6093,46,0
6093,23,1
6093,1,21
6094,9,0
6094,1,34
6095,47,10
6095,15,24
6095,1,37
6095,1,46
6096,1,25
6097,13,10
6097,25,24
6098,24,12
6098,10,46
6098,44,15
6099,7,1
6099,6,0
6099,14,1
6100,9,1
6101,19,39
6101,1,8
6101,10,1
6102,54,1
6102,1,34
6103,18,0
6103,17,10
6103,0,17
6103,39,1
6104,8,1
6104,1,40
6105,1,47
6105,1,24
6105,25,14
6107,26,41
6107,1,38
6108,0,10
6108,38,1
6109,0,10
6109,25,1
6110,25,36
6110,45,2
6111,48,44
6111,14,25
6112,25,0
6113,20,46
6113,1,14
6113,18,55
6114,10,1
6114,9,1
6114,55,51
6114,3,10
6115,39,53
6115,28,10
6115,1,49
6115,10,37
6116,49,0
6117,46,17
6117,43,56
6118,0,10
6119,1,46
6119,10,52
6120,1,10
6120,56,19
6121,10,46
6121,18,26
6122,36,16
6123,1,8
6123,10,31
6124,43,55
6125,1,39
6126,0,1
6126,29,1
6127,10,31
6127,56,10
6128,13,43
6128,2,1
6128,19,1
6128,28,4
6129,0,55
6129,10,1
6129,9,27
6130,1,38
6131,0,44
6131,46,10
6133,0,49
6133,1,53
6133,54,44
6134,1,27
6134,15,55
6135,0,1
6136,0,10
6136,7,1
6138,0,19
6138,1,49
6139,1,10
6139,0,1
6140,6,36
6140,1,18
6140,1,10
6141,34,1
6142,37,13
6142,1,31
6142,1,46
6143,51,10
6143,35,10
6143,51,0
6143,45,1
6144,51,45
6144,1,0
6145,10,23
6145,1,40
6146,55,50
6146,1,10
6147,0,1
6147,1,45
6147,2,40
6148,48,28
6148,49,22
6148,33,27
6149,8,23
6150,30,15
6150,10,22
6151,0,1
6152,30,7
6154,19,11
6154,38,1
6155,29,22
6155,37,28
6155,1,42
6156,10,17
6156,1,10
6157,14,1
6157,41,0
6158,56,52
6158,3,42
6158,0,42
6159,1,0
6159,10,40
6160,0,1
6160,21,45
6161,1,0
6161,41,28
6162,30,53
6162,9,5
6162,50,12
6162,4,0
6162,45,23
6163,55,17
6165,1,0
6166,49,0
6167,24,38
6169,55,23
6169,10,49
6169,1,14
6170,10,3
6170,31,1
6171,1,33
6172,43,2
6172,1,39
6174,2,48
6174,50,54
6174,49,56
6175,52,13
6175,38,1
6175,48,1
6176,23,10
6176,1,21
6177,24,1
6177,1,10
6177,36,55
6178,17,1
6178,15,17
6178,7,0
6179,50,7
6179,1,15
6180,33,27
6180,10,55
6181,22,30
6181,1,10
6182,1,2
6182,0,15
6183,49,36
6183,0,10
6184,48,33
6185,54,13
6186,46,44
6186,0,10
6187,12,1
6188,1,42
6188,14,0
6189,22,48
6190,0,6
6190,1,0
6190,37,13
6191,1,28
6191,38,10
6192,0,7
6192,10,1
6193,33,1
6193,0,54
6193,55,10
6194,1,0
6194,1,0
6195,24,49
6195,8,49
6195,1,15
6196,33,37
6196,26,5
6196,4,10
6197,46,1
6197,1,29
6198,10,1
6198,1,0
6199,0,38
6199,11,45
6200,29,35
6200,20,1
6201,5,10
6201,42,1
6201,41,9
6202,1,0
6202,7,29
6202,38,17
6203,1,7
6203,34,0
6203,31,21
6204,1,0
6204,10,5
6205,14,16
6206,37,21
6207,25,0
6207,10,1
6207,44,0
6207,27,54
6208,6,4
6209,46,1
6209,10,23
6209,32,55
6210,6,10
6210,25,15
6211,14,25
6211,33,49
6211,46,36
6212,1,0
6212,30,9
6212,1,0
6213,1,5
6213,1,34
6214,54,4
6214,12,24
6215,20,33
6215,1,30
6216,30,12
6216,1,10
6216,1,10
6217,3,2
6217,1,27
6218,1,40
6218,1,32
6218,1,10
6219,24,1
6221,42,37
6222,0,1
6223,0,13
6223,10,0
6223,0,43
6224,10,47
6224,2,34
6224,6,1
6225,1,42
6226,0,10
6226,1,24
6227,1,23
6227,1,16
6229,17,11
6229,38,1
6230,32,11
6230,18,1
6231,49,9
6232,34,35
6232,1,35
6233,19,48
6233,1,38
6233,0,46
6234,33,7
6234,16,10
6235,10,24
6236,55,0
6236,42,25
6236,39,47
6237,1,10
6237,0,28
6238,0,1
6238,1,40
6238,4,25
6240,1,36
6240,50,1
6241,0,1
6241,53,0
6241,1,9
6242,43,1
6242,14,1
6242,1,10
6243,21,1
6243,1,27
6244,10,0
6244,24,22
6246,1,18
6246,8,10
6247,21,33
6248,0,17
6248,1,19
6248,10,34
6249,6,0
6250,42,30
6251,0,52
6251,1,0
6252,0,10
6253,2,11
6254,55,45
6255,1,47
6255,49,52
6256,7,50
6256,34,1
6257,11,1
6257,10,1
6258,1,43
6258,20,1
6258,10,4
6259,1,20
6259,1,10
6259,10,23
6260,0,5
6262,10,1
6262,1,10
6263,27,18
6263,1,24
6263,56,1
6264,2,1
6265,10,54
6265,2,37
6265,13,0
6266,10,42
6266,0,10
6267,9,45
6268,10,0
6268,5,10
6269,18,1
6270,35,1
6270,35,1
6271,3,10
6272,0,16
6273,30,24
6273,23,1
6274,43,4
6274,22,49
6275,38,10
6276,35,1
6276,1,13
6277,1,26
6278,22,27
6278,1,36
6280,1,29
6280,1,11
6280,1,32
6280,30,48
6281,1,9
6281,1,40
6281,0,1
6282,3,41
6282,27,8
6282,34,1
6283,54,15
6283,1,10
6284,45,1
6285,1,27
6286,1,10
6286,52,41
6287,12,41
6287,1,0
6288,43,37
6289,38,39
6289,24,52
6290,10,1
6290,1,15
6291,1,32
6291,1,39
6292,53,11
6293,10,8
6293,52,16
6294,1,19
6294,1,5
6294,55,29
6295,1,16
6295,30,16
6296,34,27
6296,11,0
6296,1,19
6297,0,9
6297,29,31
6298,1,6
6298,0,34
6299,1,50
6300,19,1
6300,1,10
6301,31,55
6302,19,10
6302,43,1
6303,43,12
6303,1,16
6304,1,42
6305,8,0
6305,39,54
6305,1,10
6306,44,1
6306,30,1
6306,1,10
6307,17,1
6307,48,43
6307,0,1
6308,45,2
6308,50,0
6309,21,47
6309,19,1
6310,1,20
6310,39,10
6310,0,10
6311,1,22
6313,10,1
6313,10,1
6314,29,8
6314,46,1
6314,45,10
6315,33,1
6315,0,34
6316,23,1
6317,1,48
6318,10,41
6319,31,0
6319,24,27
6319,15,0
6320,45,1
6320,0,13
6321,33,29
6321,40,24
6321,1,0
6321,10,34
6322,10,46
6322,7,10
6323,2,37
6323,39,15
6324,0,20
6324,1,13
6324,23,16
6325,10,32
6326,1,31
6327,1,0
6327,27,38
6328,55,10
6328,1,44
6329,49,1
6330,53,28
6331,1,10
6331,10,1
6332,10,1
6333,1,43
6334,1,12
6334,1,35
6334,3,45
6334,18,16
6335,20,9
6335,46,1
6335,10,31
6335,55,18
6336,19,1
6337,53,44
6338,52,1
6339,1,48
6340,10,1
6340,21,1
6341,18,25
6341,0,1
6341,1,10
6342,1,0
6342,1,0
6343,10,34
6343,1,27
6343,1,10
6344,11,1
6344,46,45
6345,14,22
6345,42,12
6347,0,12
6348,10,1
6349,23,0
6349,33,1
6349,15,29
6349,1,44
6349,0,28
6350,30,1
6350,1,22
6351,1,0
6352,10,54
6353,1,0
6354,1,25
6354,4,2
6354,10,0
6355,19,55
6356,10,1
6357,0,3
6358,5,1
6358,1,13
6358,0,10
6360,10,0
6361,46,31
6361,17,6
6361,28,33
6362,0,49
6363,10,38
6363,1,10
6364,39,1
6364,21,55
6364,28,19
6365,0,10
6365,50,12
6366,39,16
6367,1,10
6367,22,30
6368,10,4
6368,18,1
6369,55,0
6369,10,1
6369,50,44
6370,14,1
6371,0,17
6371,1,56
6372,1,24
6373,16,50
6373,1,47
6373,0,1
6373,14,56
6374,1,15
6375,4,51
6375,1,48
6375,31,45
6376,9,34
6377,4,1
6378,18,1
6379,41,54
6379,56,24
6379,0,1
6380,1,10
6380,32,12
6380,17,1
6381,1,30
6381,0,41
6382,48,17
6382,10,20
6382,1,31
6383,41,1
6384,0,10
6384,1,10
6385,35,1
6385,44,55
6385,15,1
6385,46,33
6387,29,10
6389,1,10
6390,17,52
6390,6,40
6391,0,30
6392,5,34
6392,7,44
6393,1,46
6393,1,28
6394,1,2
6394,1,0
6394,1,55
6394,1,27
6395,0,1
6395,18,35
6396,36,40
6397,1,55
6397,1,0
6397,1,33
6398,1,10
6398,10,0
6398,1,19
6399,1,23
6399,40,30
6400,1,13
6401,54,1
6401,45,29
6401,1,0
6402,3,20
6402,48,1
6402,1,12
6404,1,0
6404,39,1
6405,1,17
6405,0,10
6405,30,36
6406,15,26
6406,10,27
6407,52,0
6407,42,31
6407,7,4
6409,1,3
6409,29,20
6409,1,39
6410,1,0
6410,10,1
6411,11,10
6411,31,33
6412,19,1
6412,7,10
6412,0,32
6413,41,0
6414,24,10
6414,55,0
6414,1,48
6415,44,10
6415,40,56
6416,5,0
6416,24,1
6416,0,1
6417,28,10
6417,10,2
6418,2,0
6418,0,22
6419,51,8
6420,0,2
6420,56,0
6421,10,0
6421,1,23
6421,0,14
6422,1,23
6422,48,33
6423,0,29
6423,1,6
6423,38,28
6424,1,16
6424,10,1
6425,13,5
6426,32,1
6427,12,1
6427,5,30
6428,1,15
6428,10,0
6429,1,22
6429,39,1
6430,22,23
6431,1,42
6431,0,51
6432,56,12
6433,1,10
6433,19,10
6433,1,54
6434,4,1
6434,9,44
6434,15,1
6435,0,37
6436,10,1
6436,25,1
6437,49,52
6437,11,1
6437,1,33
6437,1,26
6438,41,1
6438,1,10
6438,26,1
6438,10,27
6439,1,51
6440,10,31
6440,1,50
6441,0,1
6443,23,0
6443,1,21
6443,31,21
6444,23,29
6445,19,40
6445,10,1
6446,1,45
6446,1,11
6446,0,42
6447,38,1
6447,15,9
6448,1,10
6449,3,30
6450,1,5
6450,38,53
6452,4,30
6452,18,17
6453,51,0
6453,35,47
6455,1,0
6455,10,46
6456,14,10
6456,50,45
6457,10,25
6457,0,1
6457,55,1
6457,1,33
6458,1,5
6458,15,10
6458,1,4
6459,10,18
6459,10,40
6460,4,2
6460,38,34
6460,46,1
6461,1,20
6461,33,44
6461,18,29
6461,1,10
6462,26,1
6462,20,1
6462,45,0
6463,1,54
6463,1,0
6463,41,1
6464,1,7
6464,5,1
6465,41,6
6465,1,21
6467,1,10
6468,10,1
6468,9,8
6469,11,1
6469,1,12
6470,10,39
6470,10,22
6471,45,55
6472,47,1
6473,46,1
6474,55,10
6475,13,7
6475,46,1
6476,10,1
6476,48,1
6477,1,47
6477,19,33
6477,10,2
6478,1,46
6478,23,47
6478,1,20
6479,2,1
6479,50,24
6479,5,55
6480,49,1
6480,52,0
6481,22,0
6481,49,1
6481,22,47
6482,51,22
6483,38,19
6483,10,1
6484,1,27
6485,1,41
6485,17,0
6486,1,31
6486,46,10
6487,1,15
6488,55,1
6488,45,38
6488,55,47
6488,14,10
6489,52,16
6489,39,0
6490,34,1
6491,37,0
6491,5,35
6492,1,0
6492,9,0
6492,13,1
6493,1,25
6493,33,1
6493,12,16
6496,4,10
6497,2,52
6497,0,35
6497,4,1
6498,17,10
6498,30,54
6499,10,17
6499,50,1
6500,40,1
6501,43,34
6501,52,7
6501,1,0
6502,25,22
6503,31,39
6503,40,0
6504,1,11
6504,10,38
6505,35,10
6505,28,0
6506,7,0
6506,24,17
6506,0,1
6507,52,0
6507,14,10
6508,10,19
6508,39,10
6509,15,41
6509,2,26
6509,10,44
6510,40,1
6510,1,29
6511,42,30
6512,42,33
6512,20,1
6512,0,37
6513,1,33
6513,32,0
6513,1,17
6514,54,49
6514,1,10
6515,9,0
6515,53,47
6516,25,38
6516,1,14
6516,10,1
6517,3,44
6517,44,0
6518,5,22
6518,0,41
6520,26,12
6520,45,52
6521,1,0
6521,56,1
6522,0,36
6522,10,22
6523,1,0
6523,24,0
6524,39,10
6524,10,1
6525,0,1
6525,18,1
6525,5,1
6526,33,0
6526,1,0
6527,40,1
6528,32,10
6528,23,28
6528,1,17
6529,31,0
6529,45,10
6529,47,1
6530,19,1
6530,35,0
6531,30,6
6531,45,56
6531,20,1
6532,1,10
6533,10,4
6533,7,22
6534,36,10
6535,32,1
6535,1,0
6536,44,9
6536,1,51
6536,33,21
6538,0,40
6538,38,1
6538,48,1
6540,7,42
6541,1,0
6541,25,54
6542,5,2
6542,1,32
6544,6,15
6545,50,1
6545,20,10
6546,1,10
6547,28,4
6547,10,1
6548,53,1
6548,10,16
6548,22,33
6549,1,53
6549,25,26
6550,7,0
6551,36,5
6551,43,1
6551,42,8
6552,1,36
6552,0,36
6553,55,43
6553,10,17
6554,23,1
6554,0,1
6555,55,0
6555,51,25
6555,10,51
6556,1,11
6556,1,49
6557,16,1
6558,19,0
6558,33,36
6558,0,10
6558,1,17
6559,23,1
6559,44,50
6560,47,23
6562,15,1
6563,1,15
6563,29,1
6563,43,40
6564,0,10
6565,0,41
6565,0,11
6565,1,0
6566,10,0
6567,1,55
6567,43,27
6567,39,53
6568,46,26
6568,1,12
6568,1,4
6570,16,41
6570,40,31
6571,1,10
6573,54,8
6573,16,0
6574,50,1
6574,46,10
6575,1,0
6575,15,1
6575,1,50
6576,8,25
6577,1,20
6577,0,43
6577,34,51
6578,10,20
6578,36,2
6578,1,3
6579,1,29
6579,25,42
6579,5,1
6580,38,0
6580,10,35
6581,35,1
6581,20,1
6581,1,51
6581,1,0
6582,1,44
6582,24,10
6583,51,0
6583,44,1
6583,10,1
6584,8,22
6585,10,26
6585,1,8
6585,17,55
6586,39,10
6586,1,31
6587,46,17
6587,0,17
6587,23,52
6588,10,1
6588,53,41
6589,1,16
6590,1,17
6591,19,0
6591,1,10
6591,10,1
6592,54,30
6593,48,1
6593,10,1
6593,0,10
6594,1,19
6594,10,37
6595,6,1
6595,1,46
6595,40,0
6596,10,0
6596,44,28
6596,1,13
6597,10,1
6597,1,10
6597,33,28
6598,2,6
6598,0,54
6598,39,1
6599,43,10
6600,34,0
6600,38,1
6600,4,1
6601,2,1
6602,1,49
6602,10,34
6603,0,37
6603,1,38
6604,43,1
6604,40,34
6604,1,0
6605,30,45
6605,27,49
6605,1,45
6606,29,3
6606,22,0
6607,45,10
6608,17,10
6608,41,1
6609,49,52
6609,31,37
6609,21,38
6609,48,1
6611,43,1
6611,33,32
6611,30,7
6611,0,10
6612,52,10
6612,30,2
6612,1,31
6613,1,10
6613,3,40
6613,34,19
6614,43,0
6614,27,30
6615,1,42
6615,23,1
6615,1,28
6616,6,10
6616,52,25
6616,48,2
6617,1,0
6617,1,30
6617,1,39
6618,10,22
6619,1,12
6619,1,39
6620,23,51
6620,5,39
6620,7,10
6620,24,19
6621,1,3
6621,0,1
6622,6,1
6622,1,5
6624,1,39
6625,1,3
6625,54,49
6626,22,10
6626,0,26
6627,53,33
6629,48,20
6630,1,30
6630,1,55
6630,28,1
6631,0,51
6632,1,50
6632,31,48
6633,1,49
6633,1,31
6634,39,1
6635,10,16
6635,46,2
6636,10,1
6637,10,1
6637,31,20
6637,1,5
6637,1,53
6639,1,5
6640,1,13
6641,1,0
6642,52,1
6642,10,0
6644,5,10
6645,14,34
6646,1,15
6646,14,50
6647,31,14
6647,1,30
6648,52,0
6648,30,1
6648,0,1
6649,1,16
6649,4,24
6650,32,0
6650,29,1
6650,37,1
6651,42,4
6651,30,1
6651,30,39
6652,1,9
6653,55,17
6653,1,49
6653,1,10
6653,1,42
6653,1,33
6654,48,8
6654,7,0
6655,34,17
6655,36,16
6656,56,1
6657,1,41
6657,1,10
6657,1,23
6658,10,29
6658,56,1
6659,1,39
6659,0,18
6659,25,32
6660,49,32
6660,25,37
6661,46,1
6662,0,17
6662,1,26
6663,29,3
6663,1,0
6663,0,1
6664,1,52
6664,51,33
6664,45,18
6665,13,45
6665,27,30
6666,11,1
6666,1,0
6666,1,30
6667,10,1
6667,9,37
6667,34,5
6667,49,31
6668,30,0
6668,11,10
6668,14,21
6669,54,26
6669,15,55
6669,10,32
6670,13,22
6671,1,53
6671,50,42
6672,1,52
6673,43,3
6673,1,53
6673,10,39
6673,50,0
6673,0,1
6674,10,45
6674,0,44
6675,35,30
6675,15,51
6675,35,49
6676,0,54
6676,37,0
6676,45,1
6677,2,1
6678,1,25
6679,27,10
6679,52,13
6679,0,30
6680,8,0
6680,1,48
6681,5,0
6681,45,1
6682,25,0
6682,10,0
6683,14,52
6683,10,33
6684,1,10
6684,53,41
6685,43,24
6686,1,26
6687,1,0
6688,48,18
6689,16,31
6689,40,1
6689,1,19
6690,1,17
6690,1,10
6690,1,27
6691,56,1
6691,31,1
6691,44,36
6692,33,1
6692,1,0
6693,39,44
6693,16,35
6693,7,1
6693,29,1
6693,15,33
6693,1,4
6695,0,16
6695,56,1
6697,0,43
6698,10,4
6698,10,7
6698,10,6
6699,40,15
6699,1,38
6700,28,31
6700,43,11
6700,38,22
6701,1,22
6701,1,46
6702,1,27
6702,25,14
6702,50,1
6704,1,0
6704,34,1
6705,27,1
6705,15,54
6705,10,0
6706,18,10
6706,28,31
6707,16,22
6707,10,16
6707,1,41
6708,20,1
6708,32,10
6709,1,10
6709,13,1
6711,45,53
6712,56,10
6713,1,5
6713,10,14
6716,23,53
6716,1,0
6716,19,0
6717,27,1
6717,41,1
6717,7,37
6718,1,0
6718,0,1
6720,31,1
6720,5,34
6720,51,1
6721,19,1
6721,1,22
6722,56,7
6722,13,0
6722,1,37
6723,28,34
6724,36,39
6724,53,22
6724,52,1
6725,1,10
6726,41,1
6726,1,0
6726,20,54
6726,17,56
6726,1,0
6727,42,1
6727,1,4
6727,27,1
6728,3,1
6729,15,1
6729,39,1
6729,20,1
6730,41,1
6730,12,1
6730,10,39
6730,10,12
6731,1,45
6731,23,37
6732,10,0
6732,0,7
6732,22,39
6733,31,23
6733,6,1
6733,1,10
6733,34,39
6734,10,1
6734,0,10
6734,14,38
6735,11,1
6735,14,42
6735,1,35
6736,10,5
6736,47,54
6737,10,38
6737,8,31
6738,1,0
6738,1,10
6739,33,34
6739,40,10
6739,4,17
6740,26,35
6740,0,4
6740,5,46
6740,32,9
6741,16,3
6741,10,22
6742,1,0
6742,0,16
6742,19,48
6743,20,1
6743,41,1
6745,31,48
6745,0,33
6746,36,13
6746,44,1
6747,37,10
6747,10,1
6747,15,1
6747,40,1
6748,55,10
6748,17,30
6748,0,28
6749,38,19
6749,38,23
6750,5,2
6750,1,41
6750,10,1
6750,1,10
6751,41,1
6751,18,22
6752,8,51
6752,0,10
6753,19,4
6753,10,44
6753,37,7
6754,10,1
6754,40,9
6755,47,0
6755,1,35
6755,46,1
6756,14,1
6757,38,10
6757,0,10
6758,42,46
6758,10,21
6759,6,0
6759,16,10
6760,29,23
6761,1,10
6761,0,10
6761,10,0
6762,26,10
6762,30,1
6762,52,1
6763,19,42
6763,35,1
6763,15,1
6764,41,6
6764,4,48
6765,49,27
6765,1,32
6766,0,10
6766,1,10
6767,15,24
6767,1,0
6767,10,41
6768,13,30
6768,6,33
6768,10,0
6769,15,29
6769,1,12
6770,1,38
6771,0,1
6771,22,7
6771,1,51
6772,43,31
6772,19,41
6773,10,7
6773,7,10
6773,45,22
6774,10,26
6774,30,18
6775,1,0
6775,0,1
6776,1,0
6776,1,46
6777,37,1
6777,47,25
6778,0,39
6780,1,53
6781,21,55
6782,1,0
6782,52,49
6782,0,11
6783,23,1
6783,1,10
6783,14,40
6783,10,1
6784,1,27
6784,0,40
6784,10,46
6784,1,8
6785,16,1
6787,54,36
6788,1,54
6788,2,12
6790,23,7
6790,0,20
6790,39,10
6790,34,0
6791,5,0
6792,10,1
6793,0,6
6794,18,0
6794,1,42
6794,53,10
6795,1,12
6795,1,15
6795,51,29
6796,35,39
6796,5,44
6797,18,43
6797,1,0
6797,1,35
6798,10,40
6798,1,22
6799,6,1
6800,0,11
6800,18,0
6801,53,30
6801,16,17
6803,1,9
6803,30,0
6803,1,37
6803,18,45
6804,1,48
6804,25,39
6805,50,33
6805,1,53
6805,10,1
6806,36,1
6806,1,19
6808,42,1
6808,1,47
6809,1,3
6809,37,32
6809,0,25
6810,1,18
6810,17,1
6811,0,10
6811,19,1
6811,1,42
6812,50,44
6813,6,1
6813,0,10
6814,48,10
6814,32,28
6815,1,38
6815,1,11
6816,27,45
6816,49,1
6816,1,0
6817,23,22
6817,53,35
6818,1,14
6818,40,1
6819,1,39
6820,4,0
6820,0,1
6821,21,0
6821,0,1
6821,0,3
6822,1,12
6822,1,0
6823,39,28
6823,55,28
6824,16,7
6824,23,48
6825,40,55
6826,0,1
6826,3,1
6826,12,10
6826,14,32
6827,10,20
6828,22,19
6828,1,28
6828,36,29
6829,18,40
6829,1,36
6829,33,1
6830,29,0
6830,11,10
6831,54,1
6831,48,1
6832,10,7
6832,25,4
6834,47,2
6835,29,12
6835,23,10
6835,0,10
6837,0,46
6837,0,1
6838,1,13
6838,20,1
6838,1,49
6839,19,15
6839,14,3
6840,17,0
6840,1,55
6840,53,34
6841,35,16
6841,41,55
6841,10,27
6842,35,41
6842,16,10
6842,1,0
6843,23,48
6843,2,14
6844,21,13
6844,0,7
6845,14,1
6845,20,1
6846,46,29
6846,0,2
6847,10,0
6847,6,10
6848,25,51
6848,1,27
6849,7,1
6849,1,0
6849,33,4
6849,16,1
6850,0,38
6850,10,1
6850,49,1
6851,20,12
6851,12,41
6852,1,0
6853,14,23
6853,0,3
6853,10,37
6854,51,0
6854,6,53
6855,1,10
6855,0,33
6856,29,21
6856,1,34
6857,1,6
6857,1,49
6858,8,1
6858,1,10
6860,27,1
6860,4,0
6860,18,1
6861,10,2
6862,0,1
6862,40,5
6862,6,25
6864,0,1
6864,35,1
6865,9,24
6865,42,45
6866,1,0
6866,1,35
6866,25,1
6866,0,1
6867,9,4
6867,1,18
6868,0,9
6868,1,0
6869,1,54
6869,17,1
6869,1,24
6870,1,0
6870,1,29
6871,47,50
6871,1,44
6872,1,17
6873,24,1
6874,54,35
6874,1,21
6874,2,13
6875,31,0
6876,54,0
6877,24,48
6877,36,1
6878,1,22
6879,49,44
6879,37,11
6880,29,15
6881,10,42
6882,1,54
6882,24,4
6883,1,22
6883,1,0
6883,10,55
6884,54,47
6884,2,1
6884,54,1
6885,18,46
6885,53,1
6885,51,1
6885,20,16
6886,40,1
6886,35,16
6886,35,0
6887,32,10
6887,10,33
6888,6,1
6888,42,18
6889,13,1
6889,12,21
6889,18,43
6890,26,10
6890,3,54
6891,24,5
6892,10,45
6892,23,1
6893,10,31
6893,16,1
6894,46,47
6894,3,45
6894,49,34
6895,12,49
6896,47,34
6897,43,0
6897,1,0
6897,1,4
6898,0,1
6898,1,16
6898,5,10
6899,15,10
6900,1,29
6900,8,20
6901,1,22
6902,14,1
6902,0,1
6902,10,0
6902,0,55
6903,0,1
6903,10,1
6904,23,20
6904,3,1
6904,30,0
6905,10,0
6906,30,14
6906,42,0
6906,20,0
6906,10,41
6907,37,18
6907,13,0
6908,15,10
6908,1,13
6909,27,56
6909,1,48
6910,0,40
6911,8,0
6911,40,1
6912,1,32
6913,34,10
6913,34,7
6913,45,41
6914,24,11
6915,16,5
6916,10,28
6916,34,11
6916,1,2
6917,1,8
6918,1,29
6919,0,41
6919,8,32
6919,31,0
6920,27,34
6920,1,33
6920,40,10
6921,16,0
6921,53,1
6922,49,1
6922,1,48
6922,0,1
6923,1,34
6923,0,1
6923,0,10
6924,1,6
6924,22,1
6924,1,37
6925,42,1
6925,30,1
6926,5,2
6926,31,1
6926,14,38
6927,0,11
6927,31,18
6928,1,40
6928,8,1
6928,1,11
6929,5,1
6929,23,16
6930,1,11
6930,1,15
6931,48,1
6931,31,10
6932,51,1
6933,0,25
6933,49,36
6934,0,17
6934,1,3
6935,40,1
6935,0,35
6935,53,28
6935,1,20
6936,19,18
6936,7,39
6936,1,13
6937,39,17
6937,10,18
6938,29,1
6938,10,0
6939,49,1
6939,36,50
6939,0,40
6941,10,0
6942,51,0
6942,50,16
6943,8,1
6943,36,0
6944,3,10
6944,19,35
6944,35,46
6945,40,54
6946,7,14
6946,1,29
6947,24,10
6947,1,39
6947,1,19
6948,10,8
6948,10,53
6949,35,29
6949,1,10
6949,0,51
6950,1,19
6950,42,1
6951,39,17
6951,53,8
6952,1,35
6952,0,32
6952,28,24
6953,0,36
6953,2,17
6954,0,26
6954,1,24
6954,10,31
6955,10,1
6956,30,54
6956,1,54
6957,1,10
6958,32,31
6958,7,44
6958,31,1
6959,22,35
6959,10,1
6960,38,31
6960,30,17
6961,7,1
6961,51,48
6962,29,10
6963,1,0
6963,1,49
6964,5,39
6964,53,19
6964,23,53
6965,10,28
6965,1,0
6966,13,34
6968,19,31
6968,0,1
6969,1,38
6969,1,46
6969,37,0
6970,54,0
6971,1,8
6971,47,23
6972,49,34
6972,40,1
6972,20,16
6973,23,27
6973,33,10
6973,1,49
6974,1,0
6974,10,26
6975,10,4
6976,24,46
6976,1,40
6976,34,5
6976,52,1
6977,50,22
6977,1,27
6977,10,54
6978,7,10
6978,1,8
6979,0,50
6979,10,21
6980,1,0
6980,1,7
6981,0,13
6981,0,36
6982,8,1
6982,33,10
6983,2,1
6984,43,10
6984,18,16
6984,1,8
6984,10,21
6985,23,10
6985,40,1
6986,10,1
6986,0,2
6986,38,4
6987,10,34
6987,27,47
6987,47,21
6988,42,1
6988,1,12
6989,0,1
6990,23,1
6990,10,1
6991,1,10
6991,35,1
6991,10,30
6992,10,18
6992,17,10
6993,4,2
6993,10,1
6994,5,1
6995,54,10
6995,1,10
6996,15,1
6996,0,3
6997,10,36
6997,8,1
6998,37,16
6998,1,31
6999,33,18
7000,1,54
7000,1,33
7001,28,48
7005,1,10
7005,1,0
7005,1,2
7006,48,10
7007,12,29
7007,9,51
7008,32,1
7009,15,1
7009,23,38
7009,1,33
7010,1,10
7010,41,8
7012,0,25
7012,7,49
7012,41,49
7013,23,0
7013,51,1
7013,41,10
7014,2,1
7014,11,16
7015,5,1
7015,16,1
7015,1,45
7016,53,1
7017,50,23
7017,25,1
7017,23,10
7018,1,46
7018,44,1
7018,44,1
7019,0,1
7019,0,22
7019,48,1
7020,39,25
7020,4,43
7020,50,31
7021,47,18
7022,20,10
7022,10,34
7022,28,10
7023,16,38
7024,0,53
7025,43,44
7025,33,1
7026,55,40
7026,50,1
7026,1,10
7027,1,10
7027,10,1
7029,20,0
7029,15,51
7030,10,1
7031,10,49
